2017/07/15  0:13:11,12.31
2017/07/15  0:13:19,12.30
2017/07/15  0:13:23,12.35
2017/07/15  0:13:34,12.36
2017/07/15  0:13:37,12.36
2017/07/15  0:13:47,12.36
2017/07/15  0:13:53,12.36
2017/07/15  0:14:07,12.31
2017/07/15  0:14:12,12.31
2017/07/15  0:14:21,12.31
2017/07/15  0:14:26,12.36
2017/07/15  0:14:35,12.36
2017/07/15  0:14:42,12.36
2017/07/15  0:14:49,12.36
2017/07/15  0:14:55,12.36
2017/07/15  0:15:05,12.36
2017/07/15  0:15:09,12.31
2017/07/15  0:15:17,12.31
2017/07/15  0:15:24,12.35
2017/07/15  0:15:30,12.36
2017/07/15  0:15:37,12.36
2017/07/15  0:15:44,12.36
2017/07/15  0:15:59,12.36
2017/07/15  0:16:05,12.31
2017/07/15  0:16:12,12.30
2017/07/15  0:16:19,12.30
2017/07/15  0:16:26,12.35
2017/07/15  0:16:33,12.36
2017/07/15  0:16:40,12.36
2017/07/15  0:16:47,12.36
2017/07/15  0:16:57,12.36
2017/07/15  0:17:01,12.36
2017/07/15  0:17:08,12.29
2017/07/15  0:17:17,12.29
2017/07/15  0:17:22,12.35
2017/07/15  0:17:29,12.36
2017/07/15  0:17:36,12.36
2017/07/15  0:17:43,12.36
2017/07/15  0:17:57,12.36
2017/07/15  0:18:04,12.30
2017/07/15  0:18:11,12.30
2017/07/15  0:18:18,12.29
2017/07/15  0:18:27,12.36
2017/07/15  0:18:33,12.36
2017/07/15  0:18:40,12.36
2017/07/15  0:18:46,12.36
2017/07/15  0:18:54,12.36
2017/07/15  0:19:08,12.30
2017/07/15  0:19:15,12.30
2017/07/15  0:19:22,12.34
2017/07/15  0:19:29,12.35
2017/07/15  0:19:36,12.36
2017/07/15  0:19:43,12.36
2017/07/15  0:19:50,12.36
2017/07/15  0:19:57,12.36
2017/07/15  0:20:04,12.31
2017/07/15  0:20:18,12.29
2017/07/15  0:20:25,12.35
2017/07/15  0:20:32,12.35
2017/07/15  0:20:39,12.36
2017/07/15  0:20:47,12.36
2017/07/15  0:20:53,12.36
2017/07/15  0:21:03,12.36
2017/07/15  0:21:07,12.30
2017/07/15  0:21:14,12.29
2017/07/15  0:21:28,12.35
2017/07/15  0:21:35,12.35
2017/07/15  1:07:31,12.32
2017/07/15  1:07:40,12.32
2017/07/15  1:07:47,12.32
2017/07/15  1:07:52,12.32
2017/07/15  1:08:15,12.26
2017/07/15  1:08:21,12.28
2017/07/15  1:08:27,12.32
2017/07/15  1:08:35,12.32
2017/07/15  1:08:41,12.32
2017/07/15  1:08:48,12.32
2017/07/15  1:08:55,12.32
2017/07/15  1:09:02,12.33
2017/07/15  1:09:10,12.26
2017/07/15  1:09:25,12.31
2017/07/15  1:09:34,12.32
2017/07/15  1:09:38,12.32
2017/07/15  1:09:55,12.32
2017/07/15  1:10:00,12.32
2017/07/15  1:10:49,12.32
2017/07/15  1:11:16,12.26
2017/07/15  1:11:37,12.32
2017/07/15  1:45:53,12.30
2017/07/15  1:48:03,12.26
2017/07/15  1:48:21,12.23
2017/07/15  1:48:26,12.29
2017/07/15  1:49:36,12.29
2017/07/15  5:00:26,12.44
2017/07/15  5:00:34,12.44
2017/07/15  5:00:46,12.44
2017/07/15  5:00:49,12.44
2017/07/15  5:01:06,12.44
2017/07/15  5:01:25,12.43
2017/07/15  5:01:46,12.44
2017/07/15  5:01:51,12.44
2017/07/15  5:02:09,12.44
2017/07/15  5:02:16,12.43
2017/07/15  5:02:33,12.44
2017/07/15  5:02:43,12.44
2017/07/15  5:02:47,12.44
2017/07/15  5:03:08,12.44
2017/07/15  5:03:17,12.44
2017/07/15  5:03:25,12.44
2017/07/15  5:03:40,12.44
2017/07/15  5:03:50,12.44
2017/07/15  5:04:00,12.44
2017/07/15  5:04:12,12.44
2017/07/15  5:04:36,12.44
2017/07/15  5:04:54,12.44
2017/07/15  5:05:09,12.44
2017/07/15  5:05:15,12.44
2017/07/15  5:05:22,12.44
2017/07/15  5:05:38,12.44
2017/07/15  5:05:50,12.44
2017/07/15  5:06:14,12.44
2017/07/15  5:06:20,12.44
2017/07/15  5:06:27,12.44
2017/07/15  5:06:37,12.44
2017/07/15  5:07:20,12.43
2017/07/15  5:07:30,12.44
2017/07/15  5:08:00,12.44
2017/07/15  5:08:05,12.44
2017/07/15  5:08:35,12.43
2017/07/15  5:08:40,12.44
2017/07/15  5:09:15,12.43
2017/07/15  5:10:20,12.44
2017/07/15  5:10:29,12.44
2017/07/15  5:10:40,12.44
2017/07/15  5:10:49,12.43
2017/07/15  5:11:30,12.43
2017/07/15  5:11:46,12.43
2017/07/15  5:11:56,12.44
2017/07/15  5:12:03,12.43
2017/07/15  5:12:38,12.43
2017/07/15  5:12:45,12.44
2017/07/15  5:12:52,12.44
2017/07/15  5:13:20,12.44
2017/07/15  5:13:30,12.44
2017/07/15  5:14:00,12.43
2017/07/15  5:14:02,12.44
2017/07/15  5:14:12,12.44
2017/07/15  5:14:16,12.43
2017/07/15  5:14:26,12.44
2017/07/15  5:14:40,12.44
2017/07/15  5:14:47,12.44
2017/07/15  5:15:01,12.44
2017/07/15  5:15:07,12.43
2017/07/15  5:15:44,12.44
2017/07/15  5:16:08,12.44
2017/07/15  5:16:19,12.44
2017/07/15  5:16:22,12.43
2017/07/15  5:16:51,12.44
2017/07/15  5:17:15,12.44
2017/07/15  5:17:19,12.44
2017/07/15  5:17:26,12.44
2017/07/15  5:17:37,12.43
2017/07/15  5:17:41,12.44
2017/07/15  5:17:49,12.44
2017/07/15  5:17:55,12.44
2017/07/15  5:18:15,12.44
2017/07/15  5:18:29,12.44
2017/07/15  5:18:36,12.44
2017/07/15  5:18:45,12.44
2017/07/15  5:18:53,12.44
2017/07/15  5:18:59,12.44
2017/07/15  5:19:04,12.44
2017/07/15  5:19:20,12.44
2017/07/15  5:19:27,12.44
2017/07/15  5:19:36,12.44
2017/07/15  5:19:40,12.44
2017/07/15  5:20:11,12.44
2017/07/15  5:20:16,12.44
2017/07/15  5:20:23,12.43
2017/07/15  5:20:29,12.44
2017/07/15  5:20:36,12.44
2017/07/15  5:20:43,12.44
2017/07/15  5:20:50,12.44
2017/07/15  5:20:57,12.44
2017/07/15  5:21:07,12.44
2017/07/15  5:21:11,12.44
2017/07/15  5:21:25,12.44
2017/07/15  5:21:40,12.44
2017/07/15  5:21:48,12.44
2017/07/15  5:21:53,12.44
2017/07/15  5:22:00,12.44
2017/07/15  5:22:07,12.44
2017/07/15  5:22:17,12.44
2017/07/15  5:22:21,12.44
2017/07/15  5:22:31,12.44
2017/07/15  5:22:36,12.44
2017/07/15  5:22:51,12.44
2017/07/15  5:22:56,12.44
2017/07/15  5:23:05,12.44
2017/07/15  5:23:10,12.44
2017/07/15  5:23:33,12.44
2017/07/15  5:23:42,12.44
2017/07/15  5:23:48,12.44
2017/07/15  5:24:00,12.44
2017/07/15  5:24:08,12.44
2017/07/15  5:24:25,12.44
2017/07/15  5:24:38,12.44
2017/07/15  5:24:44,12.43
2017/07/15  5:24:50,12.44
2017/07/15  5:25:10,12.43
2017/07/15  5:25:34,12.44
2017/07/15  5:26:01,12.43
2017/07/15  5:26:10,12.43
2017/07/15  5:26:13,12.43
2017/07/15  5:26:22,12.44
2017/07/15  5:26:39,12.44
2017/07/15  5:26:48,12.43
2017/07/15  5:26:55,12.44
2017/07/15  5:27:09,12.44
2017/07/15  5:27:16,12.44
2017/07/15  5:27:30,12.44
2017/07/15  5:27:37,12.44
2017/07/15  5:27:44,12.44
2017/07/15  5:27:59,12.44
2017/07/15  5:28:21,12.44
2017/07/15  5:29:46,12.43
2017/07/15  5:29:58,12.43
2017/07/15  5:30:16,12.43
2017/07/15  5:30:28,12.43
2017/07/15  5:30:42,12.43
2017/07/15  5:31:23,12.43
2017/07/15  5:31:29,12.43
2017/07/15  5:31:45,12.43
2017/07/15  5:31:58,12.43
2017/07/15  5:32:06,12.43
2017/07/15  5:32:15,12.44
2017/07/15  5:32:29,12.43
2017/07/15  5:32:41,12.43
2017/07/15  5:32:57,12.43
2017/07/15  5:33:03,12.43
2017/07/15  5:33:10,12.44
2017/07/15  5:33:25,12.44
2017/07/15  5:36:57,12.42
2017/07/15  5:38:42,12.43
2017/07/15  5:39:01,12.43
2017/07/15  5:39:23,12.43
2017/07/15  5:39:50,12.42
2017/07/15  5:40:02,12.42
2017/07/15  5:40:13,12.42
2017/07/15  5:40:41,12.43
2017/07/15  5:40:54,12.43
2017/07/15  5:41:02,12.43
2017/07/15  5:41:12,12.43
2017/07/15  5:41:23,12.43
2017/07/15  5:41:29,12.43
2017/07/15  5:41:53,12.43
2017/07/15  5:42:25,12.43
2017/07/15  5:42:41,12.43
2017/07/15  5:42:46,12.43
2017/07/15  5:42:51,12.43
2017/07/15  5:43:08,12.43
2017/07/15  5:43:14,12.43
2017/07/15  5:43:21,12.43
2017/07/15  5:43:35,12.43
2017/07/15  5:43:47,12.43
2017/07/15  5:44:24,12.43
2017/07/15  5:44:32,12.43
2017/07/15  5:44:37,12.43
2017/07/15  5:44:44,12.44
2017/07/15  5:44:51,12.43
2017/07/15  5:45:00,12.43
2017/07/15  5:45:05,12.43
2017/07/15  5:45:14,12.43
2017/07/15  5:45:19,12.43
2017/07/15  5:45:29,12.44
2017/07/15  5:45:33,12.43
2017/07/15  5:46:02,12.43
2017/07/15  5:46:26,12.43
2017/07/15  5:46:36,12.43
2017/07/15  5:47:14,12.43
2017/07/15  5:47:24,12.43
2017/07/15  5:47:29,12.43
2017/07/15  5:47:41,12.43
2017/07/15  5:47:47,12.43
2017/07/15  5:47:54,12.43
2017/07/15  5:48:01,12.43
2017/07/15  5:48:08,12.43
2017/07/15  5:48:22,12.43
2017/07/15  5:48:29,12.43
2017/07/15  5:48:36,12.43
2017/07/15  5:48:50,12.44
2017/07/15  5:48:57,12.44
2017/07/15  5:49:05,12.44
2017/07/15  5:49:12,12.44
2017/07/15  5:49:18,12.43
2017/07/15  5:49:39,12.43
2017/07/15  5:49:46,12.44
2017/07/15  5:49:56,12.43
2017/07/15  5:50:07,12.43
2017/07/15  5:50:31,12.43
2017/07/15  5:50:45,12.43
2017/07/15  5:50:51,12.43
2017/07/15  5:50:58,12.43
2017/07/15  5:51:21,12.43
2017/07/15  5:51:28,12.43
2017/07/15  5:51:33,12.43
2017/07/15  5:51:42,12.43
2017/07/15  5:51:56,12.43
2017/07/15  5:52:03,12.43
2017/07/15  5:52:07,12.43
2017/07/15  5:52:14,12.44
2017/07/15  5:52:21,12.43
2017/07/15  5:52:29,12.43
2017/07/15  5:52:36,12.43
2017/07/15  5:52:42,12.43
2017/07/15  5:52:49,12.43
2017/07/15  5:52:56,12.43
2017/07/15  5:53:03,12.43
2017/07/15  5:53:10,12.43
2017/07/15  5:53:17,12.43
2017/07/15  5:53:33,12.43
2017/07/15  5:53:38,12.43
2017/07/15  5:54:06,12.43
2017/07/15  5:54:13,12.43
2017/07/15  5:54:20,12.44
2017/07/15  5:54:29,12.44
2017/07/15  5:54:36,12.43
2017/07/15  5:54:42,12.43
2017/07/15  5:54:48,12.44
2017/07/15  5:55:03,12.44
2017/07/15  5:55:18,12.43
2017/07/15  5:55:32,12.43
2017/07/15  5:55:41,12.43
2017/07/15  5:55:52,12.43
2017/07/15  5:55:59,12.43
2017/07/15  5:56:14,12.43
2017/07/15  5:56:21,12.43
2017/07/15  5:56:27,12.43
2017/07/15  5:56:34,12.43
2017/07/15  5:56:41,12.43
2017/07/15  5:56:51,12.43
2017/07/15  5:56:55,12.43
2017/07/15  5:57:02,12.43
2017/07/15  5:57:09,12.44
2017/07/15  5:57:23,12.43
2017/07/15  5:57:30,12.43
2017/07/15  5:57:37,12.43
2017/07/15  5:57:47,12.43
2017/07/15  5:57:51,12.43
2017/07/15  5:57:58,12.43
2017/07/15  5:58:05,12.43
2017/07/15  5:58:14,12.44
2017/07/15  5:58:21,12.43
2017/07/15  5:58:26,12.43
2017/07/15  5:58:33,12.43
2017/07/15  5:58:41,12.44
2017/07/15  5:58:48,12.44
2017/07/15  6:00:12,12.43
2017/07/15  6:00:19,12.43
2017/07/15  6:00:29,12.43
2017/07/15  6:00:33,12.43
2017/07/15  6:00:40,12.43
2017/07/15  6:00:47,12.43
2017/07/15  6:01:03,12.43
2017/07/15  6:02:12,12.43
2017/07/15  6:02:20,12.43
2017/07/15  6:02:30,12.43
2017/07/15  6:02:33,12.43
2017/07/15  6:02:55,12.43
2017/07/15  6:03:03,12.43
2017/07/15  6:03:08,12.43
2017/07/15  6:03:15,12.43
2017/07/15  6:03:22,12.43
2017/07/15  6:03:32,12.43
2017/07/15  6:03:39,12.43
2017/07/15  6:03:50,12.43
2017/07/15  6:04:18,12.43
2017/07/15  6:04:28,12.43
2017/07/15  6:04:35,12.43
2017/07/15  6:04:46,12.43
2017/07/15  6:04:55,12.43
2017/07/15  6:05:02,12.43
2017/07/15  6:05:07,12.43
2017/07/15  6:05:14,12.43
2017/07/15  6:05:23,12.43
2017/07/15  6:05:35,12.43
2017/07/15  6:05:42,12.44
2017/07/15  6:05:49,12.43
2017/07/15  6:06:10,12.43
2017/07/15  6:06:21,12.44
2017/07/15  6:06:25,12.43
2017/07/15  6:06:33,12.43
2017/07/15  6:06:38,12.43
2017/07/15  6:06:46,12.44
2017/07/15  6:06:54,12.44
2017/07/15  6:07:01,12.43
2017/07/15  6:07:13,12.44
2017/07/15  6:07:21,12.44
2017/07/15  6:07:29,12.44
2017/07/15  6:07:36,12.44
2017/07/15  6:07:42,12.44
2017/07/15  6:07:49,12.44
2017/07/15  6:07:56,12.44
2017/07/15  6:08:45,12.43
2017/07/15  6:08:52,12.44
2017/07/15  6:08:59,12.44
2017/07/15  6:09:06,12.44
2017/07/15  6:09:15,12.44
2017/07/15  6:09:20,12.44
2017/07/15  6:09:29,12.44
2017/07/15  6:09:36,12.44
2017/07/15  6:09:44,12.44
2017/07/15  6:09:48,12.44
2017/07/15  6:10:03,12.44
2017/07/15  6:10:09,12.44
2017/07/15  6:10:20,12.44
2017/07/15  6:10:24,12.44
2017/07/15  6:10:32,12.44
2017/07/15  6:10:45,12.44
2017/07/15  6:10:52,12.44
2017/07/15  6:11:00,12.44
2017/07/15  6:11:05,12.44
2017/07/15  6:11:13,12.44
2017/07/15  6:11:20,12.44
2017/07/15  6:11:28,12.44
2017/07/15  6:11:34,12.44
2017/07/15  6:11:42,12.44
2017/07/15  6:11:55,12.44
2017/07/15  6:12:02,12.44
2017/07/15  6:12:09,12.44
2017/07/15  6:12:25,12.44
2017/07/15  6:12:32,12.44
2017/07/15  6:12:51,12.44
2017/07/15  6:13:00,12.44
2017/07/15  6:13:05,12.44
2017/07/15  6:13:14,12.44
2017/07/15  6:13:40,12.44
2017/07/15  6:13:49,12.44
2017/07/15  6:14:09,12.44
2017/07/15  6:14:16,12.44
2017/07/15  6:14:24,12.44
2017/07/15  6:14:33,12.44
2017/07/15  6:14:37,12.44
2017/07/15  6:14:45,12.44
2017/07/15  6:14:51,12.44
2017/07/15  6:15:05,12.44
2017/07/15  6:15:13,12.44
2017/07/15  6:15:19,12.44
2017/07/15  6:15:26,12.44
2017/07/15  6:15:33,12.44
2017/07/15  6:15:40,12.44
2017/07/15  6:15:47,12.44
2017/07/15  6:15:54,12.44
2017/07/15  6:16:01,12.44
2017/07/15  6:16:17,12.44
2017/07/15  6:16:24,12.44
2017/07/15  6:16:29,12.44
2017/07/15  6:16:43,12.45
2017/07/15  6:16:50,12.44
2017/07/15  6:16:57,12.44
2017/07/15  6:17:04,12.44
2017/07/15  6:17:13,12.45
2017/07/15  6:17:25,12.44
2017/07/15  6:17:32,12.44
2017/07/15  6:17:39,12.44
2017/07/15  6:17:53,12.44
2017/07/15  6:18:02,12.45
2017/07/15  6:18:14,12.44
2017/07/15  6:18:21,12.45
2017/07/15  6:18:35,12.44
2017/07/15  6:18:42,12.45
2017/07/15  6:18:50,12.44
2017/07/15  6:18:56,12.44
2017/07/15  6:19:04,12.45
2017/07/15  6:19:11,12.45
2017/07/15  6:19:25,12.45
2017/07/15  6:19:32,12.45
2017/07/15  6:19:39,12.45
2017/07/15  6:19:46,12.45
2017/07/15  6:19:53,12.45
2017/07/15  6:20:00,12.45
2017/07/15  6:20:07,12.45
2017/07/15  6:20:14,12.45
2017/07/15  6:20:21,12.45
2017/07/15  6:20:35,12.45
2017/07/15  6:20:42,12.45
2017/07/15  6:20:49,12.45
2017/07/15  6:20:56,12.45
2017/07/15  6:21:03,12.45
2017/07/15  6:21:10,12.45
2017/07/15  6:21:17,12.45
2017/07/15  6:21:24,12.45
2017/07/15  6:21:31,12.45
2017/07/15  6:21:45,12.45
2017/07/15  6:21:53,12.45
2017/07/15  6:21:59,12.45
2017/07/15  6:22:06,12.45
2017/07/15  6:22:13,12.45
2017/07/15  6:22:22,12.45
2017/07/15  6:22:27,12.45
2017/07/15  6:22:34,12.45
2017/07/15  6:22:41,12.45
2017/07/15  6:22:56,12.45
2017/07/15  6:23:03,12.45
2017/07/15  6:23:10,12.45
2017/07/15  6:23:17,12.45
2017/07/15  6:23:24,12.45
2017/07/15  6:23:31,12.46
2017/07/15  6:23:38,12.46
2017/07/15  6:23:45,12.45
2017/07/15  6:23:52,12.46
2017/07/15  6:24:06,12.46
2017/07/15  6:24:13,12.46
2017/07/15  6:24:20,12.45
2017/07/15  6:24:27,12.45
2017/07/15  6:24:34,12.46
2017/07/15  6:24:41,12.45
2017/07/15  6:24:48,12.45
2017/07/15  6:24:55,12.46
2017/07/15  6:25:02,12.46
2017/07/15  6:25:09,12.46
2017/07/15  6:25:16,12.45
2017/07/15  6:25:23,12.46
2017/07/15  6:25:30,12.46
2017/07/15  6:25:37,12.46
2017/07/15  6:25:44,12.46
2017/07/15  6:25:51,12.46
2017/07/15  6:26:05,12.46
2017/07/15  6:26:12,12.46
2017/07/15  6:26:19,12.46
2017/07/15  6:26:28,12.46
2017/07/15  6:26:34,12.46
2017/07/15  6:26:40,12.46
2017/07/15  6:26:48,12.46
2017/07/15  6:26:55,12.46
2017/07/15  6:27:02,12.46
2017/07/15  6:27:16,12.46
2017/07/15  6:27:24,12.46
2017/07/15  6:27:30,12.46
2017/07/15  6:27:44,12.46
2017/07/15  6:27:51,12.46
2017/07/15  6:27:58,12.46
2017/07/15  6:28:06,12.46
2017/07/15  6:28:14,12.46
2017/07/15  6:28:21,12.46
2017/07/15  6:28:26,12.46
2017/07/15  6:28:35,12.46
2017/07/15  6:28:40,12.46
2017/07/15  6:28:47,12.46
2017/07/15  6:28:54,12.46
2017/07/15  6:29:01,12.46
2017/07/15  6:29:08,12.46
2017/07/15  6:29:15,12.46
2017/07/15  6:29:24,12.46
2017/07/15  6:29:36,12.46
2017/07/15  6:29:43,12.46
2017/07/15  6:29:54,12.46
2017/07/15  6:30:04,12.46
2017/07/15  6:30:13,12.46
2017/07/15  6:30:19,12.46
2017/07/15  6:30:26,12.46
2017/07/15  6:30:34,12.46
2017/07/15  6:30:47,12.46
2017/07/15  6:30:54,12.46
2017/07/15  6:31:01,12.46
2017/07/15  6:31:08,12.46
2017/07/15  6:31:15,12.46
2017/07/15  6:31:24,12.46
2017/07/15  6:31:32,12.46
2017/07/15  6:31:37,12.46
2017/07/15  6:31:45,12.46
2017/07/15  6:31:50,12.46
2017/07/15  6:31:57,12.46
2017/07/15  6:32:04,12.47
2017/07/15  6:32:11,12.46
2017/07/15  6:32:28,12.46
2017/07/15  6:32:35,12.46
2017/07/15  6:32:41,12.46
2017/07/15  6:32:46,12.46
2017/07/15  6:33:00,12.46
2017/07/15  6:33:07,12.46
2017/07/15  6:33:14,12.47
2017/07/15  6:33:21,12.47
2017/07/15  6:33:29,12.47
2017/07/15  6:33:36,12.47
2017/07/15  6:33:42,12.47
2017/07/15  6:33:56,12.47
2017/07/15  6:34:04,12.47
2017/07/15  6:34:10,12.47
2017/07/15  6:34:18,12.47
2017/07/15  6:34:25,12.47
2017/07/15  6:34:32,12.47
2017/07/15  6:34:39,12.47
2017/07/15  6:34:46,12.47
2017/07/15  6:34:53,12.47
2017/07/15  6:35:07,12.47
2017/07/15  6:35:14,12.47
2017/07/15  6:35:21,12.47
2017/07/15  6:35:28,12.47
2017/07/15  6:35:35,12.47
2017/07/15  6:35:42,12.47
2017/07/15  6:35:49,12.48
2017/07/15  6:35:56,12.47
2017/07/15  6:36:03,12.48
2017/07/15  6:36:17,12.47
2017/07/15  6:36:24,12.47
2017/07/15  6:36:31,12.47
2017/07/15  6:36:38,12.47
2017/07/15  6:36:45,12.47
2017/07/15  6:36:52,12.47
2017/07/15  6:37:01,12.47
2017/07/15  6:37:06,12.48
2017/07/15  6:37:13,12.47
2017/07/15  6:37:27,12.48
2017/07/15  6:37:34,12.48
2017/07/15  6:37:41,12.48
2017/07/15  6:37:48,12.48
2017/07/15  6:37:55,12.48
2017/07/15  6:38:03,12.48
2017/07/15  6:38:16,12.48
2017/07/15  6:38:24,12.48
2017/07/15  6:38:31,12.48
2017/07/15  6:38:38,12.48
2017/07/15  6:38:45,12.48
2017/07/15  6:38:52,12.48
2017/07/15  6:38:59,12.48
2017/07/15  6:39:06,12.48
2017/07/15  6:39:13,12.48
2017/07/15  6:39:27,12.48
2017/07/15  6:39:36,12.48
2017/07/15  6:39:42,12.48
2017/07/15  6:40:18,12.48
2017/07/15  6:40:23,12.48
2017/07/15  6:40:39,12.48
2017/07/15  6:40:51,12.48
2017/07/15  6:40:59,12.48
2017/07/15  6:41:16,12.48
2017/07/15  6:41:21,12.48
2017/07/15  6:41:27,12.48
2017/07/15  6:41:34,12.48
2017/07/15  6:41:48,12.48
2017/07/15  6:41:54,12.48
2017/07/15  6:42:02,12.48
2017/07/15  6:42:10,12.48
2017/07/15  6:42:19,12.48
2017/07/15  6:42:24,12.48
2017/07/15  6:42:30,12.48
2017/07/15  6:42:37,12.48
2017/07/15  6:42:44,12.49
2017/07/15  6:42:59,12.49
2017/07/15  6:43:06,12.49
2017/07/15  6:43:14,12.49
2017/07/15  6:43:40,12.49
2017/07/15  6:43:50,12.49
2017/07/15  6:43:54,12.49
2017/07/15  6:44:10,12.49
2017/07/15  6:44:17,12.49
2017/07/15  6:44:24,12.49
2017/07/15  6:44:29,12.49
2017/07/15  6:44:39,12.49
2017/07/15  6:44:43,12.49
2017/07/15  6:44:59,12.49
2017/07/15  6:45:04,12.49
2017/07/15  6:45:14,12.49
2017/07/15  6:45:18,12.49
2017/07/15  6:45:27,12.49
2017/07/15  6:45:33,12.49
2017/07/15  6:45:40,12.49
2017/07/15  6:45:47,12.49
2017/07/15  6:45:54,12.49
2017/07/15  6:46:08,12.50
2017/07/15  6:46:15,12.50
2017/07/15  6:46:22,12.49
2017/07/15  6:46:30,12.50
2017/07/15  6:46:36,12.50
2017/07/15  6:46:43,12.50
2017/07/15  6:46:50,12.50
2017/07/15  6:46:57,12.50
2017/07/15  6:47:04,12.50
2017/07/15  6:47:18,12.50
2017/07/15  6:47:25,12.50
2017/07/15  6:47:32,12.50
2017/07/15  6:47:39,12.50
2017/07/15  6:47:48,12.50
2017/07/15  6:47:53,12.50
2017/07/15  6:48:02,12.50
2017/07/15  6:48:07,12.50
2017/07/15  6:48:14,12.50
2017/07/15  6:48:37,12.50
2017/07/15  6:48:44,12.50
2017/07/15  6:48:49,12.50
2017/07/15  6:48:56,12.50
2017/07/15  6:49:03,12.50
2017/07/15  6:49:10,12.50
2017/07/15  6:49:17,12.51
2017/07/15  6:49:25,12.50
2017/07/15  6:49:39,12.51
2017/07/15  6:49:46,12.50
2017/07/15  6:49:54,12.50
2017/07/15  6:49:59,12.51
2017/07/15  6:50:07,12.51
2017/07/15  6:50:14,12.51
2017/07/15  6:50:28,12.51
2017/07/15  6:50:35,12.51
2017/07/15  6:50:49,12.51
2017/07/15  6:50:56,12.51
2017/07/15  6:51:03,12.51
2017/07/15  6:51:10,12.51
2017/07/15  6:51:17,12.51
2017/07/15  6:51:24,12.51
2017/07/15  6:51:31,12.51
2017/07/15  6:51:38,12.51
2017/07/15  6:51:45,12.51
2017/07/15  6:51:52,12.51
2017/07/15  6:51:59,12.51
2017/07/15  6:52:06,12.51
2017/07/15  6:52:13,12.52
2017/07/15  6:52:27,12.52
2017/07/15  6:52:34,12.52
2017/07/15  6:52:44,12.52
2017/07/15  6:52:50,12.52
2017/07/15  6:52:56,12.52
2017/07/15  6:53:02,12.52
2017/07/15  6:53:09,12.52
2017/07/15  6:53:16,12.52
2017/07/15  6:53:23,12.52
